Date,Timestamp,Zone,PersonCount
2023-10-16,12:57:48.666,Zone_03-01,0
2023-10-16,12:57:48.666,Zone_03-02,0
2023-10-16,12:57:48.666,Zone_03-03,0
2023-10-16,12:57:48.646,Zone_02-01,0
2023-10-16,12:57:48.646,Zone_02-03,0
2023-10-16,12:57:48.646,Zone_02-02,0
2023-10-16,12:57:48.646,Zone_02-05,0
2023-10-16,12:57:48.646,Zone_02-04,0
2023-10-16,12:57:48.645,Zone_04-01,0
2023-10-16,12:57:48.645,Zone_04-06,0
2023-10-16,12:57:48.645,Zone_04-02,0
2023-10-16,12:57:48.645,Zone_04-03,0
2023-10-16,12:57:48.645,Zone_04-04,0
2023-10-16,12:57:48.645,Zone_04-05,0
2023-10-16,12:57:48.645,Zone_06-05,0
2023-10-16,12:57:48.645,Zone_06-04,0
2023-10-16,12:57:48.645,Zone_06-01,0
2023-10-16,12:57:48.645,Zone_06-03,0
2023-10-16,12:57:48.645,Zone_06-02,0
2023-10-16,12:57:48.647,Zone_14-01,0
2023-10-16,12:57:48.647,Zone_14-02,0
2023-10-16,12:57:48.647,Zone_14-03,0
2023-10-16,12:57:48.647,Zone_14-04,0
2023-10-16,12:57:48.647,Zone_14-05,0
2023-10-16,12:57:48.647,Zone_14-06,0
2023-10-16,12:57:48.647,Zone_14-07,0
2023-10-16,12:57:48.646,Zone_13-06,0
2023-10-16,12:57:48.646,Zone_13-05,0
2023-10-16,12:57:48.646,Zone_13-04,0
2023-10-16,12:57:48.646,Zone_13-03,0
2023-10-16,12:57:48.646,Zone_13-02,0
2023-10-16,12:57:48.646,Zone_13-01,0
2023-10-16,12:57:48.666,Zone_08-01,1
2023-10-16,12:57:48.666,Zone_08-02,0
2023-10-16,12:57:48.646,Zone_12-05,0
2023-10-16,12:57:48.646,Zone_12-03,0
2023-10-16,12:57:48.646,Zone_12-04,0
2023-10-16,12:57:48.646,Zone_12-01,0
2023-10-16,12:57:48.646,Zone_12-02,0
2023-10-16,12:57:48.648,Zone_10-03,0
2023-10-16,12:57:48.648,Zone_10-04,0
2023-10-16,12:57:48.648,Zone_10-01,0
2023-10-16,12:57:48.648,Zone_10-02,0
2023-10-16,12:57:48.648,Zone_10-06,0
2023-10-16,12:57:48.648,Zone_10-05,0
2023-10-16,12:57:48.648,Zone_10-07,0
2023-10-16,12:57:48.647,Zone_01-06,0
2023-10-16,12:57:48.647,Zone_01-05,0
2023-10-16,12:57:48.647,Zone_01-04,0
2023-10-16,12:57:48.647,Zone_01-03,0
2023-10-16,12:57:48.647,Zone_01-02,0
2023-10-16,12:57:48.647,Zone_01-01,0
2023-10-16,12:57:48.647,Zone_01-07,0
2023-10-16,12:57:48.647,Zone_01-08,0
2023-10-16,12:57:48.818,Zone_09-04,0
2023-10-16,12:57:48.818,Zone_09-03,0
2023-10-16,12:57:48.818,Zone_09-02,0
2023-10-16,12:57:48.818,Zone_09-01,0
2023-10-16,12:57:48.818,Zone_07-01,0
2023-10-16,12:57:48.818,Zone_07-02,0
2023-10-16,12:57:48.818,Zone_07-03,0
2023-10-16,12:57:48.818,Zone_07-04,0
2023-10-16,12:57:48.818,Zone_05-03,0
2023-10-16,12:57:48.818,Zone_05-04,0
2023-10-16,12:57:48.818,Zone_05-05,0
2023-10-16,12:57:48.818,Zone_05-06,0
2023-10-16,12:57:48.818,Zone_05-01,0
2023-10-16,12:57:48.818,Zone_05-02,0
2023-10-16,12:57:48.840,Zone_03-01,0
2023-10-16,12:57:48.840,Zone_03-02,0
2023-10-16,12:57:48.840,Zone_03-03,0
2023-10-16,12:57:48.825,Zone_02-01,0
2023-10-16,12:57:48.825,Zone_02-03,0
2023-10-16,12:57:48.825,Zone_02-02,0
2023-10-16,12:57:48.825,Zone_02-05,0
2023-10-16,12:57:48.825,Zone_02-04,0
2023-10-16,12:57:48.818,Zone_04-01,0
2023-10-16,12:57:48.818,Zone_04-06,0
2023-10-16,12:57:48.818,Zone_04-02,0
2023-10-16,12:57:48.818,Zone_04-03,0
2023-10-16,12:57:48.818,Zone_04-04,0
2023-10-16,12:57:48.818,Zone_04-05,0
2023-10-16,12:57:48.818,Zone_06-05,0
2023-10-16,12:57:48.818,Zone_06-04,0
2023-10-16,12:57:48.818,Zone_06-01,0
2023-10-16,12:57:48.818,Zone_06-03,0
2023-10-16,12:57:48.818,Zone_06-02,0
2023-10-16,12:57:48.819,Zone_14-01,0
2023-10-16,12:57:48.819,Zone_14-02,0
2023-10-16,12:57:48.819,Zone_14-03,0
2023-10-16,12:57:48.819,Zone_14-04,0
2023-10-16,12:57:48.819,Zone_14-05,0
2023-10-16,12:57:48.819,Zone_14-06,0
2023-10-16,12:57:48.819,Zone_14-07,0
2023-10-16,12:57:48.819,Zone_13-06,0
2023-10-16,12:57:48.819,Zone_13-05,0
2023-10-16,12:57:48.819,Zone_13-04,0
2023-10-16,12:57:48.819,Zone_13-03,0
2023-10-16,12:57:48.819,Zone_13-02,0
2023-10-16,12:57:48.819,Zone_13-01,0
2023-10-16,12:57:48.840,Zone_08-01,1
2023-10-16,12:57:48.840,Zone_08-02,0
2023-10-16,12:57:48.819,Zone_12-05,0
2023-10-16,12:57:48.819,Zone_12-03,0
2023-10-16,12:57:48.819,Zone_12-04,0
2023-10-16,12:57:48.819,Zone_12-01,0
2023-10-16,12:57:48.819,Zone_12-02,0
2023-10-16,12:57:48.820,Zone_10-03,0
2023-10-16,12:57:48.820,Zone_10-04,0
2023-10-16,12:57:48.820,Zone_10-01,0
2023-10-16,12:57:48.820,Zone_10-02,0
2023-10-16,12:57:48.820,Zone_10-06,0
2023-10-16,12:57:48.820,Zone_10-05,0
2023-10-16,12:57:48.820,Zone_10-07,0
2023-10-16,12:57:48.820,Zone_01-06,0
2023-10-16,12:57:48.820,Zone_01-05,0
2023-10-16,12:57:48.820,Zone_01-04,0
2023-10-16,12:57:48.820,Zone_01-03,0
2023-10-16,12:57:48.820,Zone_01-02,0
2023-10-16,12:57:48.820,Zone_01-01,0
2023-10-16,12:57:48.820,Zone_01-07,0
2023-10-16,12:57:48.820,Zone_01-08,0
2023-10-16,12:57:48.991,Zone_09-04,0
2023-10-16,12:57:48.991,Zone_09-03,0
2023-10-16,12:57:48.991,Zone_09-02,0
2023-10-16,12:57:48.991,Zone_09-01,0
2023-10-16,12:57:48.991,Zone_07-01,0
2023-10-16,12:57:48.991,Zone_07-02,0
2023-10-16,12:57:48.991,Zone_07-03,0
2023-10-16,12:57:48.991,Zone_07-04,0
2023-10-16,12:57:48.991,Zone_05-03,0
2023-10-16,12:57:48.991,Zone_05-04,0
2023-10-16,12:57:48.991,Zone_05-05,0
2023-10-16,12:57:48.991,Zone_05-06,0
2023-10-16,12:57:48.991,Zone_05-01,0
2023-10-16,12:57:48.991,Zone_05-02,0
2023-10-16,12:57:49.012,Zone_03-01,0
2023-10-16,12:57:49.012,Zone_03-02,0
2023-10-16,12:57:49.012,Zone_03-03,0
2023-10-16,12:57:48.993,Zone_02-01,0
2023-10-16,12:57:48.993,Zone_02-03,0
2023-10-16,12:57:48.993,Zone_02-02,0
2023-10-16,12:57:48.993,Zone_02-05,0
2023-10-16,12:57:48.993,Zone_02-04,0
2023-10-16,12:57:48.991,Zone_04-01,0
2023-10-16,12:57:48.991,Zone_04-06,0
2023-10-16,12:57:48.991,Zone_04-02,0
2023-10-16,12:57:48.991,Zone_04-03,0
2023-10-16,12:57:48.991,Zone_04-04,0
2023-10-16,12:57:48.991,Zone_04-05,0
2023-10-16,12:57:48.991,Zone_06-05,0
2023-10-16,12:57:48.991,Zone_06-04,0
2023-10-16,12:57:48.991,Zone_06-01,0
2023-10-16,12:57:48.991,Zone_06-03,0
2023-10-16,12:57:48.991,Zone_06-02,0
2023-10-16,12:57:48.993,Zone_14-01,0
2023-10-16,12:57:48.993,Zone_14-02,0
2023-10-16,12:57:48.993,Zone_14-03,0
2023-10-16,12:57:48.993,Zone_14-04,0
2023-10-16,12:57:48.993,Zone_14-05,0
2023-10-16,12:57:48.993,Zone_14-06,0
2023-10-16,12:57:48.993,Zone_14-07,0
2023-10-16,12:57:48.991,Zone_13-06,0
2023-10-16,12:57:48.991,Zone_13-05,0
2023-10-16,12:57:48.991,Zone_13-04,0
2023-10-16,12:57:48.991,Zone_13-03,0
2023-10-16,12:57:48.991,Zone_13-02,0
2023-10-16,12:57:48.991,Zone_13-01,0
2023-10-16,12:57:49.020,Zone_08-01,1
2023-10-16,12:57:49.020,Zone_08-02,0
2023-10-16,12:57:48.991,Zone_12-05,0
2023-10-16,12:57:48.991,Zone_12-03,0
2023-10-16,12:57:48.991,Zone_12-04,0
2023-10-16,12:57:48.991,Zone_12-01,0
2023-10-16,12:57:48.991,Zone_12-02,0
2023-10-16,12:57:48.993,Zone_10-03,0
2023-10-16,12:57:48.993,Zone_10-04,0
2023-10-16,12:57:48.993,Zone_10-01,0
2023-10-16,12:57:48.993,Zone_10-02,0
2023-10-16,12:57:48.993,Zone_10-06,0
2023-10-16,12:57:48.993,Zone_10-05,0
2023-10-16,12:57:48.993,Zone_10-07,0
2023-10-16,12:57:48.993,Zone_01-06,0
2023-10-16,12:57:48.993,Zone_01-05,0
2023-10-16,12:57:48.993,Zone_01-04,0
2023-10-16,12:57:48.993,Zone_01-03,0
2023-10-16,12:57:48.993,Zone_01-02,0
2023-10-16,12:57:48.993,Zone_01-01,0
2023-10-16,12:57:48.993,Zone_01-07,0
2023-10-16,12:57:48.993,Zone_01-08,0
2023-10-16,12:57:49.181,Zone_09-04,0
2023-10-16,12:57:49.181,Zone_09-03,0
2023-10-16,12:57:49.181,Zone_09-02,0
2023-10-16,12:57:49.181,Zone_09-01,0
2023-10-16,12:57:49.182,Zone_07-01,0
2023-10-16,12:57:49.182,Zone_07-02,0
2023-10-16,12:57:49.182,Zone_07-03,0
2023-10-16,12:57:49.182,Zone_07-04,0
2023-10-16,12:57:49.182,Zone_05-03,0
2023-10-16,12:57:49.182,Zone_05-04,0
2023-10-16,12:57:49.182,Zone_05-05,0
2023-10-16,12:57:49.182,Zone_05-06,0
2023-10-16,12:57:49.182,Zone_05-01,0
2023-10-16,12:57:49.182,Zone_05-02,0
2023-10-16,12:57:49.201,Zone_03-01,0
2023-10-16,12:57:49.201,Zone_03-02,0
2023-10-16,12:57:49.201,Zone_03-03,0
2023-10-16,12:57:49.182,Zone_02-01,0
2023-10-16,12:57:49.182,Zone_02-03,0
2023-10-16,12:57:49.182,Zone_02-02,0
2023-10-16,12:57:49.182,Zone_02-05,0
2023-10-16,12:57:49.182,Zone_02-04,0
2023-10-16,12:57:49.182,Zone_04-01,0
2023-10-16,12:57:49.182,Zone_04-06,0
2023-10-16,12:57:49.182,Zone_04-02,0
2023-10-16,12:57:49.182,Zone_04-03,0
2023-10-16,12:57:49.182,Zone_04-04,0
2023-10-16,12:57:49.182,Zone_04-05,0
2023-10-16,12:57:49.181,Zone_06-05,0
2023-10-16,12:57:49.181,Zone_06-04,0
2023-10-16,12:57:49.181,Zone_06-01,0
2023-10-16,12:57:49.181,Zone_06-03,0
2023-10-16,12:57:49.181,Zone_06-02,0
2023-10-16,12:57:49.182,Zone_14-01,0
2023-10-16,12:57:49.182,Zone_14-02,0
2023-10-16,12:57:49.182,Zone_14-03,0
2023-10-16,12:57:49.182,Zone_14-04,0
2023-10-16,12:57:49.182,Zone_14-05,0
2023-10-16,12:57:49.182,Zone_14-06,0
2023-10-16,12:57:49.182,Zone_14-07,0
2023-10-16,12:57:49.182,Zone_13-06,0
2023-10-16,12:57:49.182,Zone_13-05,0
2023-10-16,12:57:49.182,Zone_13-04,0
2023-10-16,12:57:49.182,Zone_13-03,0
2023-10-16,12:57:49.182,Zone_13-02,0
2023-10-16,12:57:49.182,Zone_13-01,0
2023-10-16,12:57:49.201,Zone_08-01,1
2023-10-16,12:57:49.201,Zone_08-02,0
2023-10-16,12:57:49.182,Zone_12-05,0
2023-10-16,12:57:49.182,Zone_12-03,0
2023-10-16,12:57:49.182,Zone_12-04,0
2023-10-16,12:57:49.182,Zone_12-01,0
2023-10-16,12:57:49.182,Zone_12-02,0
2023-10-16,12:57:49.184,Zone_10-03,0
2023-10-16,12:57:49.184,Zone_10-04,0
2023-10-16,12:57:49.184,Zone_10-01,0
2023-10-16,12:57:49.184,Zone_10-02,0
2023-10-16,12:57:49.184,Zone_10-06,0
2023-10-16,12:57:49.184,Zone_10-05,0
2023-10-16,12:57:49.184,Zone_10-07,0
2023-10-16,12:57:49.184,Zone_01-06,0
2023-10-16,12:57:49.184,Zone_01-05,0
2023-10-16,12:57:49.184,Zone_01-04,0
2023-10-16,12:57:49.184,Zone_01-03,0
2023-10-16,12:57:49.184,Zone_01-02,0
2023-10-16,12:57:49.184,Zone_01-01,0
2023-10-16,12:57:49.184,Zone_01-07,0
2023-10-16,12:57:49.184,Zone_01-08,0
2023-10-16,12:57:49.353,Zone_09-04,0
2023-10-16,12:57:49.353,Zone_09-03,0
2023-10-16,12:57:49.353,Zone_09-02,0
2023-10-16,12:57:49.353,Zone_09-01,0
2023-10-16,12:57:49.353,Zone_07-01,0
2023-10-16,12:57:49.353,Zone_07-02,0
2023-10-16,12:57:49.353,Zone_07-03,0
2023-10-16,12:57:49.353,Zone_07-04,0
2023-10-16,12:57:49.354,Zone_05-03,0
2023-10-16,12:57:49.354,Zone_05-04,0
2023-10-16,12:57:49.354,Zone_05-05,0
2023-10-16,12:57:49.354,Zone_05-06,0
2023-10-16,12:57:49.354,Zone_05-01,0
2023-10-16,12:57:49.354,Zone_05-02,0
2023-10-16,12:57:49.374,Zone_03-01,0
2023-10-16,12:57:49.374,Zone_03-02,0
2023-10-16,12:57:49.374,Zone_03-03,0
2023-10-16,12:57:49.355,Zone_02-01,0
2023-10-16,12:57:49.355,Zone_02-03,0
2023-10-16,12:57:49.355,Zone_02-02,0
2023-10-16,12:57:49.355,Zone_02-05,0
2023-10-16,12:57:49.355,Zone_02-04,0
2023-10-16,12:57:49.354,Zone_04-01,0
2023-10-16,12:57:49.354,Zone_04-06,0
2023-10-16,12:57:49.354,Zone_04-02,0
2023-10-16,12:57:49.354,Zone_04-03,0
2023-10-16,12:57:49.354,Zone_04-04,0
2023-10-16,12:57:49.354,Zone_04-05,0
2023-10-16,12:57:49.353,Zone_06-05,0
2023-10-16,12:57:49.353,Zone_06-04,0
2023-10-16,12:57:49.353,Zone_06-01,0
2023-10-16,12:57:49.353,Zone_06-03,0
2023-10-16,12:57:49.353,Zone_06-02,0
2023-10-16,12:57:49.355,Zone_14-01,0
2023-10-16,12:57:49.355,Zone_14-02,0
2023-10-16,12:57:49.355,Zone_14-03,0
2023-10-16,12:57:49.355,Zone_14-04,0
2023-10-16,12:57:49.355,Zone_14-05,0
2023-10-16,12:57:49.355,Zone_14-06,0
2023-10-16,12:57:49.355,Zone_14-07,0
2023-10-16,12:57:49.353,Zone_13-06,0
2023-10-16,12:57:49.353,Zone_13-05,0
2023-10-16,12:57:49.353,Zone_13-04,0
2023-10-16,12:57:49.353,Zone_13-03,0
2023-10-16,12:57:49.353,Zone_13-02,0
2023-10-16,12:57:49.353,Zone_13-01,0
2023-10-16,12:57:49.376,Zone_08-01,1
2023-10-16,12:57:49.376,Zone_08-02,0
2023-10-16,12:57:49.355,Zone_12-05,0
2023-10-16,12:57:49.355,Zone_12-03,0
2023-10-16,12:57:49.355,Zone_12-04,0
2023-10-16,12:57:49.355,Zone_12-01,0
2023-10-16,12:57:49.355,Zone_12-02,0
2023-10-16,12:57:49.356,Zone_10-03,0
2023-10-16,12:57:49.356,Zone_10-04,0
2023-10-16,12:57:49.356,Zone_10-01,0
2023-10-16,12:57:49.356,Zone_10-02,0
2023-10-16,12:57:49.356,Zone_10-06,0
2023-10-16,12:57:49.356,Zone_10-05,0
2023-10-16,12:57:49.356,Zone_10-07,0
2023-10-16,12:57:49.356,Zone_01-06,0
2023-10-16,12:57:49.356,Zone_01-05,0
2023-10-16,12:57:49.356,Zone_01-04,0
2023-10-16,12:57:49.356,Zone_01-03,0
2023-10-16,12:57:49.356,Zone_01-02,0
2023-10-16,12:57:49.356,Zone_01-01,0
2023-10-16,12:57:49.356,Zone_01-07,0
2023-10-16,12:57:49.356,Zone_01-08,0
2023-10-16,12:57:49.527,Zone_09-04,0
2023-10-16,12:57:49.527,Zone_09-03,0
2023-10-16,12:57:49.527,Zone_09-02,0
2023-10-16,12:57:49.527,Zone_09-01,0
2023-10-16,12:57:49.526,Zone_07-01,0
2023-10-16,12:57:49.526,Zone_07-02,0
2023-10-16,12:57:49.526,Zone_07-03,0
2023-10-16,12:57:49.526,Zone_07-04,0
2023-10-16,12:57:49.527,Zone_05-03,0
2023-10-16,12:57:49.527,Zone_05-04,0
2023-10-16,12:57:49.527,Zone_05-05,0
2023-10-16,12:57:49.527,Zone_05-06,0
2023-10-16,12:57:49.527,Zone_05-01,0
2023-10-16,12:57:49.527,Zone_05-02,0
2023-10-16,12:57:49.548,Zone_03-01,0
2023-10-16,12:57:49.548,Zone_03-02,0
2023-10-16,12:57:49.548,Zone_03-03,0
2023-10-16,12:57:49.527,Zone_02-01,0
2023-10-16,12:57:49.527,Zone_02-03,0
2023-10-16,12:57:49.527,Zone_02-02,0
2023-10-16,12:57:49.527,Zone_02-05,0
2023-10-16,12:57:49.527,Zone_02-04,0
2023-10-16,12:57:49.527,Zone_04-01,0
2023-10-16,12:57:49.527,Zone_04-06,0
2023-10-16,12:57:49.527,Zone_04-02,0
2023-10-16,12:57:49.527,Zone_04-03,0
2023-10-16,12:57:49.527,Zone_04-04,0
2023-10-16,12:57:49.527,Zone_04-05,0
2023-10-16,12:57:49.527,Zone_06-05,0
2023-10-16,12:57:49.527,Zone_06-04,0
2023-10-16,12:57:49.527,Zone_06-01,0
2023-10-16,12:57:49.527,Zone_06-03,0
2023-10-16,12:57:49.527,Zone_06-02,0
2023-10-16,12:57:49.527,Zone_14-01,0
2023-10-16,12:57:49.527,Zone_14-02,0
2023-10-16,12:57:49.527,Zone_14-03,0
2023-10-16,12:57:49.527,Zone_14-04,0
2023-10-16,12:57:49.527,Zone_14-05,0
2023-10-16,12:57:49.527,Zone_14-06,0
2023-10-16,12:57:49.527,Zone_14-07,0
2023-10-16,12:57:49.527,Zone_13-06,0
2023-10-16,12:57:49.527,Zone_13-05,0
2023-10-16,12:57:49.527,Zone_13-04,0
2023-10-16,12:57:49.527,Zone_13-03,0
2023-10-16,12:57:49.527,Zone_13-02,0
2023-10-16,12:57:49.527,Zone_13-01,0
2023-10-16,12:57:49.564,Zone_08-01,1
2023-10-16,12:57:49.564,Zone_08-02,0
2023-10-16,12:57:49.527,Zone_12-05,0
2023-10-16,12:57:49.527,Zone_12-03,0
2023-10-16,12:57:49.527,Zone_12-04,0
2023-10-16,12:57:49.527,Zone_12-01,0
2023-10-16,12:57:49.527,Zone_12-02,0
2023-10-16,12:57:49.529,Zone_10-03,0
2023-10-16,12:57:49.529,Zone_10-04,0
2023-10-16,12:57:49.529,Zone_10-01,0
2023-10-16,12:57:49.529,Zone_10-02,0
2023-10-16,12:57:49.529,Zone_10-06,0
2023-10-16,12:57:49.529,Zone_10-05,0
2023-10-16,12:57:49.529,Zone_10-07,0
2023-10-16,12:57:49.528,Zone_01-06,0
2023-10-16,12:57:49.528,Zone_01-05,0
2023-10-16,12:57:49.528,Zone_01-04,0
2023-10-16,12:57:49.528,Zone_01-03,0
2023-10-16,12:57:49.528,Zone_01-02,0
2023-10-16,12:57:49.528,Zone_01-01,0
2023-10-16,12:57:49.528,Zone_01-07,0
2023-10-16,12:57:49.528,Zone_01-08,0
2023-10-16,12:57:49.731,Zone_09-04,0
2023-10-16,12:57:49.731,Zone_09-03,0
2023-10-16,12:57:49.731,Zone_09-02,0
2023-10-16,12:57:49.731,Zone_09-01,0
2023-10-16,12:57:49.731,Zone_07-01,0
2023-10-16,12:57:49.731,Zone_07-02,0
2023-10-16,12:57:49.731,Zone_07-03,0
2023-10-16,12:57:49.731,Zone_07-04,0
2023-10-16,12:57:49.732,Zone_05-03,0
2023-10-16,12:57:49.732,Zone_05-04,0
2023-10-16,12:57:49.732,Zone_05-05,0
2023-10-16,12:57:49.732,Zone_05-06,0
2023-10-16,12:57:49.732,Zone_05-01,0
2023-10-16,12:57:49.732,Zone_05-02,0
2023-10-16,12:57:49.753,Zone_03-01,0
2023-10-16,12:57:49.753,Zone_03-02,0
2023-10-16,12:57:49.753,Zone_03-03,0
2023-10-16,12:57:49.732,Zone_02-01,0
2023-10-16,12:57:49.732,Zone_02-03,0
2023-10-16,12:57:49.732,Zone_02-02,0
2023-10-16,12:57:49.732,Zone_02-05,0
2023-10-16,12:57:49.732,Zone_02-04,0
2023-10-16,12:57:49.731,Zone_04-01,0
2023-10-16,12:57:49.731,Zone_04-06,0
2023-10-16,12:57:49.731,Zone_04-02,0
2023-10-16,12:57:49.731,Zone_04-03,0
2023-10-16,12:57:49.731,Zone_04-04,0
2023-10-16,12:57:49.731,Zone_04-05,0
2023-10-16,12:57:49.731,Zone_06-05,0
2023-10-16,12:57:49.731,Zone_06-04,0
2023-10-16,12:57:49.731,Zone_06-01,0
2023-10-16,12:57:49.731,Zone_06-03,0
2023-10-16,12:57:49.731,Zone_06-02,0
2023-10-16,12:57:49.733,Zone_14-01,0
2023-10-16,12:57:49.733,Zone_14-02,0
2023-10-16,12:57:49.733,Zone_14-03,0
2023-10-16,12:57:49.733,Zone_14-04,0
2023-10-16,12:57:49.733,Zone_14-05,0
2023-10-16,12:57:49.733,Zone_14-06,0
2023-10-16,12:57:49.733,Zone_14-07,0
2023-10-16,12:57:49.731,Zone_13-06,0
2023-10-16,12:57:49.731,Zone_13-05,0
2023-10-16,12:57:49.731,Zone_13-04,0
2023-10-16,12:57:49.731,Zone_13-03,0
2023-10-16,12:57:49.731,Zone_13-02,0
2023-10-16,12:57:49.731,Zone_13-01,0
2023-10-16,12:57:49.753,Zone_08-01,1
2023-10-16,12:57:49.753,Zone_08-02,0
2023-10-16,12:57:49.733,Zone_12-05,0
2023-10-16,12:57:49.733,Zone_12-03,0
2023-10-16,12:57:49.733,Zone_12-04,0
2023-10-16,12:57:49.733,Zone_12-01,0
2023-10-16,12:57:49.733,Zone_12-02,0
2023-10-16,12:57:49.734,Zone_10-03,0
2023-10-16,12:57:49.734,Zone_10-04,0
2023-10-16,12:57:49.734,Zone_10-01,0
2023-10-16,12:57:49.734,Zone_10-02,0
2023-10-16,12:57:49.734,Zone_10-06,0
2023-10-16,12:57:49.734,Zone_10-05,0
2023-10-16,12:57:49.734,Zone_10-07,0
2023-10-16,12:57:49.733,Zone_01-06,0
2023-10-16,12:57:49.733,Zone_01-05,0
2023-10-16,12:57:49.733,Zone_01-04,0
2023-10-16,12:57:49.733,Zone_01-03,0
2023-10-16,12:57:49.733,Zone_01-02,0
2023-10-16,12:57:49.733,Zone_01-01,0
2023-10-16,12:57:49.733,Zone_01-07,0
2023-10-16,12:57:49.733,Zone_01-08,0
2023-10-16,12:57:49.906,Zone_09-04,0
2023-10-16,12:57:49.906,Zone_09-03,0
2023-10-16,12:57:49.906,Zone_09-02,0
2023-10-16,12:57:49.906,Zone_09-01,0
2023-10-16,12:57:49.904,Zone_07-01,0
2023-10-16,12:57:49.904,Zone_07-02,0
2023-10-16,12:57:49.904,Zone_07-03,0
2023-10-16,12:57:49.904,Zone_07-04,0
2023-10-16,12:57:49.905,Zone_05-03,0
2023-10-16,12:57:49.905,Zone_05-04,0
2023-10-16,12:57:49.905,Zone_05-05,0
2023-10-16,12:57:49.905,Zone_05-06,0
2023-10-16,12:57:49.905,Zone_05-01,0
2023-10-16,12:57:49.905,Zone_05-02,0
2023-10-16,12:57:49.926,Zone_03-01,0
2023-10-16,12:57:49.926,Zone_03-02,0
2023-10-16,12:57:49.926,Zone_03-03,0
2023-10-16,12:57:49.907,Zone_02-01,0
2023-10-16,12:57:49.907,Zone_02-03,0
2023-10-16,12:57:49.907,Zone_02-02,0
2023-10-16,12:57:49.907,Zone_02-05,0
2023-10-16,12:57:49.907,Zone_02-04,0
2023-10-16,12:57:49.905,Zone_04-01,0
2023-10-16,12:57:49.905,Zone_04-06,0
2023-10-16,12:57:49.905,Zone_04-02,0
2023-10-16,12:57:49.905,Zone_04-03,0
2023-10-16,12:57:49.905,Zone_04-04,0
2023-10-16,12:57:49.905,Zone_04-05,0
2023-10-16,12:57:49.905,Zone_06-05,0
2023-10-16,12:57:49.905,Zone_06-04,0
2023-10-16,12:57:49.905,Zone_06-01,0
2023-10-16,12:57:49.905,Zone_06-03,0
2023-10-16,12:57:49.905,Zone_06-02,0
2023-10-16,12:57:49.906,Zone_14-01,0
2023-10-16,12:57:49.906,Zone_14-02,0
2023-10-16,12:57:49.906,Zone_14-03,0
2023-10-16,12:57:49.906,Zone_14-04,0
2023-10-16,12:57:49.906,Zone_14-05,0
2023-10-16,12:57:49.906,Zone_14-06,0
2023-10-16,12:57:49.906,Zone_14-07,0
2023-10-16,12:57:49.905,Zone_13-06,0
2023-10-16,12:57:49.905,Zone_13-05,0
2023-10-16,12:57:49.905,Zone_13-04,0
2023-10-16,12:57:49.905,Zone_13-03,0
2023-10-16,12:57:49.905,Zone_13-02,0
2023-10-16,12:57:49.905,Zone_13-01,0
2023-10-16,12:57:49.927,Zone_08-01,1
2023-10-16,12:57:49.927,Zone_08-02,0
2023-10-16,12:57:49.907,Zone_12-05,0
2023-10-16,12:57:49.907,Zone_12-03,0
2023-10-16,12:57:49.907,Zone_12-04,0
2023-10-16,12:57:49.907,Zone_12-01,0
2023-10-16,12:57:49.907,Zone_12-02,0
2023-10-16,12:57:49.911,Zone_10-03,0
2023-10-16,12:57:49.911,Zone_10-04,0
2023-10-16,12:57:49.911,Zone_10-01,0
2023-10-16,12:57:49.911,Zone_10-02,0
2023-10-16,12:57:49.911,Zone_10-06,0
2023-10-16,12:57:49.911,Zone_10-05,0
2023-10-16,12:57:49.911,Zone_10-07,0
2023-10-16,12:57:49.907,Zone_01-06,0
2023-10-16,12:57:49.907,Zone_01-05,0
2023-10-16,12:57:49.907,Zone_01-04,0
2023-10-16,12:57:49.907,Zone_01-03,0
2023-10-16,12:57:49.907,Zone_01-02,0
2023-10-16,12:57:49.907,Zone_01-01,0
2023-10-16,12:57:49.907,Zone_01-07,0
2023-10-16,12:57:49.907,Zone_01-08,0
2023-10-16,12:57:50.078,Zone_09-04,0
2023-10-16,12:57:50.078,Zone_09-03,0
2023-10-16,12:57:50.078,Zone_09-02,0
2023-10-16,12:57:50.078,Zone_09-01,0
2023-10-16,12:57:50.078,Zone_07-01,0
2023-10-16,12:57:50.078,Zone_07-02,0
2023-10-16,12:57:50.078,Zone_07-03,0
2023-10-16,12:57:50.078,Zone_07-04,0
2023-10-16,12:57:50.079,Zone_05-03,0
2023-10-16,12:57:50.079,Zone_05-04,0
2023-10-16,12:57:50.079,Zone_05-05,0
2023-10-16,12:57:50.079,Zone_05-06,0
2023-10-16,12:57:50.079,Zone_05-01,0
2023-10-16,12:57:50.079,Zone_05-02,0
2023-10-16,12:57:50.099,Zone_03-01,0
2023-10-16,12:57:50.099,Zone_03-02,0
2023-10-16,12:57:50.099,Zone_03-03,0
2023-10-16,12:57:50.080,Zone_02-01,0
2023-10-16,12:57:50.080,Zone_02-03,0
2023-10-16,12:57:50.080,Zone_02-02,0
2023-10-16,12:57:50.080,Zone_02-05,0
2023-10-16,12:57:50.080,Zone_02-04,0
2023-10-16,12:57:50.078,Zone_04-01,0
2023-10-16,12:57:50.078,Zone_04-06,0
2023-10-16,12:57:50.078,Zone_04-02,0
2023-10-16,12:57:50.078,Zone_04-03,0
2023-10-16,12:57:50.078,Zone_04-04,0
2023-10-16,12:57:50.078,Zone_04-05,0
2023-10-16,12:57:50.078,Zone_06-05,0
