Date,Timestamp,Zone,PersonCount
2023-10-16,11:58:48.824,Zone_13-06,0
2023-10-16,11:58:48.824,Zone_13-05,0
2023-10-16,11:58:48.824,Zone_13-04,0
2023-10-16,11:58:48.824,Zone_13-03,0
2023-10-16,11:58:48.824,Zone_13-02,0
2023-10-16,11:58:48.824,Zone_13-01,0
2023-10-16,11:58:48.845,Zone_08-01,0
2023-10-16,11:58:48.845,Zone_08-02,0
2023-10-16,11:58:48.824,Zone_12-05,0
2023-10-16,11:58:48.824,Zone_12-03,0
2023-10-16,11:58:48.824,Zone_12-04,0
2023-10-16,11:58:48.824,Zone_12-01,0
2023-10-16,11:58:48.824,Zone_12-02,0
2023-10-16,11:58:48.826,Zone_10-03,0
2023-10-16,11:58:48.826,Zone_10-04,0
2023-10-16,11:58:48.826,Zone_10-01,0
2023-10-16,11:58:48.826,Zone_10-02,0
2023-10-16,11:58:48.826,Zone_10-06,0
2023-10-16,11:58:48.826,Zone_10-05,0
2023-10-16,11:58:48.826,Zone_10-07,0
2023-10-16,11:58:48.825,Zone_01-06,0
2023-10-16,11:58:48.825,Zone_01-05,0
2023-10-16,11:58:48.825,Zone_01-04,0
2023-10-16,11:58:48.825,Zone_01-03,0
2023-10-16,11:58:48.825,Zone_01-02,0
2023-10-16,11:58:48.825,Zone_01-01,0
2023-10-16,11:58:48.825,Zone_01-07,0
2023-10-16,11:58:48.825,Zone_01-08,0
2023-10-16,11:58:48.997,Zone_09-04,0
2023-10-16,11:58:48.997,Zone_09-03,0
2023-10-16,11:58:48.997,Zone_09-02,0
2023-10-16,11:58:48.997,Zone_09-01,1
2023-10-16,11:58:48.996,Zone_07-01,0
2023-10-16,11:58:48.996,Zone_07-02,0
2023-10-16,11:58:48.996,Zone_07-03,0
2023-10-16,11:58:48.996,Zone_07-04,0
2023-10-16,11:58:48.997,Zone_05-03,0
2023-10-16,11:58:48.997,Zone_05-04,0
2023-10-16,11:58:48.997,Zone_05-05,0
2023-10-16,11:58:48.997,Zone_05-06,0
2023-10-16,11:58:48.997,Zone_05-01,0
2023-10-16,11:58:48.997,Zone_05-02,0
2023-10-16,11:58:49.018,Zone_03-01,0
2023-10-16,11:58:49.018,Zone_03-02,0
2023-10-16,11:58:49.018,Zone_03-03,0
2023-10-16,11:58:48.997,Zone_02-01,0
2023-10-16,11:58:48.997,Zone_02-03,0
2023-10-16,11:58:48.997,Zone_02-02,0
2023-10-16,11:58:48.997,Zone_02-05,0
2023-10-16,11:58:48.997,Zone_02-04,0
2023-10-16,11:58:48.997,Zone_04-01,0
2023-10-16,11:58:48.997,Zone_04-06,0
2023-10-16,11:58:48.997,Zone_04-02,0
2023-10-16,11:58:48.997,Zone_04-03,0
2023-10-16,11:58:48.997,Zone_04-04,0
2023-10-16,11:58:48.997,Zone_04-05,0
2023-10-16,11:58:48.996,Zone_06-05,0
2023-10-16,11:58:48.996,Zone_06-04,0
2023-10-16,11:58:48.996,Zone_06-01,0
2023-10-16,11:58:48.996,Zone_06-03,0
2023-10-16,11:58:48.996,Zone_06-02,0
2023-10-16,11:58:48.998,Zone_14-01,0
2023-10-16,11:58:48.998,Zone_14-02,0
2023-10-16,11:58:48.998,Zone_14-03,0
2023-10-16,11:58:48.998,Zone_14-04,0
2023-10-16,11:58:48.998,Zone_14-05,0
2023-10-16,11:58:48.998,Zone_14-06,0
2023-10-16,11:58:48.998,Zone_14-07,0
2023-10-16,11:58:48.996,Zone_13-06,0
2023-10-16,11:58:48.996,Zone_13-05,0
2023-10-16,11:58:48.996,Zone_13-04,0
2023-10-16,11:58:48.996,Zone_13-03,0
2023-10-16,11:58:48.996,Zone_13-02,0
2023-10-16,11:58:48.996,Zone_13-01,0
2023-10-16,11:58:49.018,Zone_08-01,0
2023-10-16,11:58:49.018,Zone_08-02,0
2023-10-16,11:58:48.997,Zone_12-05,0
2023-10-16,11:58:48.997,Zone_12-03,0
2023-10-16,11:58:48.997,Zone_12-04,0
2023-10-16,11:58:48.997,Zone_12-01,0
2023-10-16,11:58:48.997,Zone_12-02,0
2023-10-16,11:58:48.998,Zone_10-03,0
2023-10-16,11:58:48.998,Zone_10-04,0
2023-10-16,11:58:48.998,Zone_10-01,0
2023-10-16,11:58:48.998,Zone_10-02,0
2023-10-16,11:58:48.998,Zone_10-06,0
2023-10-16,11:58:48.998,Zone_10-05,0
2023-10-16,11:58:48.998,Zone_10-07,0
2023-10-16,11:58:48.998,Zone_01-06,0
2023-10-16,11:58:48.998,Zone_01-05,0
2023-10-16,11:58:48.998,Zone_01-04,0
2023-10-16,11:58:48.998,Zone_01-03,0
2023-10-16,11:58:48.998,Zone_01-02,0
2023-10-16,11:58:48.998,Zone_01-01,0
2023-10-16,11:58:48.998,Zone_01-07,0
2023-10-16,11:58:48.998,Zone_01-08,0
2023-10-16,11:58:49.171,Zone_09-04,0
2023-10-16,11:58:49.171,Zone_09-03,0
2023-10-16,11:58:49.171,Zone_09-02,0
2023-10-16,11:58:49.171,Zone_09-01,1
2023-10-16,11:58:49.171,Zone_07-01,0
2023-10-16,11:58:49.171,Zone_07-02,0
2023-10-16,11:58:49.171,Zone_07-03,0
2023-10-16,11:58:49.171,Zone_07-04,0
2023-10-16,11:58:49.171,Zone_05-03,0
2023-10-16,11:58:49.171,Zone_05-04,0
2023-10-16,11:58:49.171,Zone_05-05,0
2023-10-16,11:58:49.171,Zone_05-06,0
2023-10-16,11:58:49.171,Zone_05-01,0
2023-10-16,11:58:49.171,Zone_05-02,0
2023-10-16,11:58:49.191,Zone_03-01,0
2023-10-16,11:58:49.191,Zone_03-02,0
2023-10-16,11:58:49.191,Zone_03-03,0
2023-10-16,11:58:49.172,Zone_02-01,0
2023-10-16,11:58:49.172,Zone_02-03,0
2023-10-16,11:58:49.172,Zone_02-02,0
2023-10-16,11:58:49.172,Zone_02-05,0
2023-10-16,11:58:49.172,Zone_02-04,0
2023-10-16,11:58:49.171,Zone_04-01,0
2023-10-16,11:58:49.171,Zone_04-06,0
2023-10-16,11:58:49.171,Zone_04-02,0
2023-10-16,11:58:49.171,Zone_04-03,0
2023-10-16,11:58:49.171,Zone_04-04,0
2023-10-16,11:58:49.171,Zone_04-05,0
2023-10-16,11:58:49.171,Zone_06-05,0
2023-10-16,11:58:49.171,Zone_06-04,0
2023-10-16,11:58:49.171,Zone_06-01,0
2023-10-16,11:58:49.171,Zone_06-03,0
2023-10-16,11:58:49.171,Zone_06-02,0
2023-10-16,11:58:49.172,Zone_14-01,0
2023-10-16,11:58:49.172,Zone_14-02,0
2023-10-16,11:58:49.172,Zone_14-03,0
2023-10-16,11:58:49.172,Zone_14-04,0
2023-10-16,11:58:49.172,Zone_14-05,0
2023-10-16,11:58:49.172,Zone_14-06,0
2023-10-16,11:58:49.172,Zone_14-07,0
2023-10-16,11:58:49.171,Zone_13-06,0
2023-10-16,11:58:49.171,Zone_13-05,0
2023-10-16,11:58:49.171,Zone_13-04,0
2023-10-16,11:58:49.171,Zone_13-03,0
2023-10-16,11:58:49.171,Zone_13-02,0
2023-10-16,11:58:49.171,Zone_13-01,0
2023-10-16,11:58:49.191,Zone_08-01,0
2023-10-16,11:58:49.191,Zone_08-02,0
2023-10-16,11:58:49.172,Zone_12-05,0
2023-10-16,11:58:49.172,Zone_12-03,0
2023-10-16,11:58:49.172,Zone_12-04,0
2023-10-16,11:58:49.172,Zone_12-01,0
2023-10-16,11:58:49.172,Zone_12-02,0
2023-10-16,11:58:49.172,Zone_10-03,0
2023-10-16,11:58:49.172,Zone_10-04,0
2023-10-16,11:58:49.172,Zone_10-01,0
2023-10-16,11:58:49.172,Zone_10-02,0
2023-10-16,11:58:49.172,Zone_10-06,0
2023-10-16,11:58:49.172,Zone_10-05,0
2023-10-16,11:58:49.172,Zone_10-07,0
2023-10-16,11:58:49.185,Zone_01-06,0
2023-10-16,11:58:49.185,Zone_01-05,0
2023-10-16,11:58:49.185,Zone_01-04,0
2023-10-16,11:58:49.185,Zone_01-03,0
2023-10-16,11:58:49.185,Zone_01-02,0
2023-10-16,11:58:49.185,Zone_01-01,0
2023-10-16,11:58:49.185,Zone_01-07,0
2023-10-16,11:58:49.185,Zone_01-08,0
2023-10-16,11:58:49.343,Zone_09-04,0
2023-10-16,11:58:49.343,Zone_09-03,0
2023-10-16,11:58:49.343,Zone_09-02,0
2023-10-16,11:58:49.343,Zone_09-01,1
2023-10-16,11:58:49.343,Zone_07-01,0
2023-10-16,11:58:49.343,Zone_07-02,0
2023-10-16,11:58:49.343,Zone_07-03,0
2023-10-16,11:58:49.343,Zone_07-04,0
2023-10-16,11:58:49.343,Zone_05-03,0
2023-10-16,11:58:49.343,Zone_05-04,0
2023-10-16,11:58:49.343,Zone_05-05,0
2023-10-16,11:58:49.343,Zone_05-06,0
2023-10-16,11:58:49.343,Zone_05-01,0
2023-10-16,11:58:49.343,Zone_05-02,0
2023-10-16,11:58:49.364,Zone_03-01,0
2023-10-16,11:58:49.364,Zone_03-02,0
2023-10-16,11:58:49.364,Zone_03-03,0
2023-10-16,11:58:49.345,Zone_02-01,0
2023-10-16,11:58:49.345,Zone_02-03,0
2023-10-16,11:58:49.345,Zone_02-02,0
2023-10-16,11:58:49.345,Zone_02-05,0
2023-10-16,11:58:49.345,Zone_02-04,0
2023-10-16,11:58:49.343,Zone_04-01,0
2023-10-16,11:58:49.343,Zone_04-06,0
2023-10-16,11:58:49.343,Zone_04-02,0
2023-10-16,11:58:49.343,Zone_04-03,0
2023-10-16,11:58:49.343,Zone_04-04,0
2023-10-16,11:58:49.343,Zone_04-05,0
2023-10-16,11:58:49.343,Zone_06-05,0
2023-10-16,11:58:49.343,Zone_06-04,0
2023-10-16,11:58:49.343,Zone_06-01,0
2023-10-16,11:58:49.343,Zone_06-03,0
2023-10-16,11:58:49.343,Zone_06-02,0
2023-10-16,11:58:49.345,Zone_14-01,0
2023-10-16,11:58:49.345,Zone_14-02,0
2023-10-16,11:58:49.345,Zone_14-03,0
2023-10-16,11:58:49.345,Zone_14-04,0
2023-10-16,11:58:49.345,Zone_14-05,0
2023-10-16,11:58:49.345,Zone_14-06,0
2023-10-16,11:58:49.345,Zone_14-07,0
2023-10-16,11:58:49.343,Zone_13-06,0
2023-10-16,11:58:49.343,Zone_13-05,0
2023-10-16,11:58:49.343,Zone_13-04,0
2023-10-16,11:58:49.343,Zone_13-03,0
2023-10-16,11:58:49.343,Zone_13-02,0
2023-10-16,11:58:49.343,Zone_13-01,0
2023-10-16,11:58:49.364,Zone_08-01,0
2023-10-16,11:58:49.364,Zone_08-02,0
2023-10-16,11:58:49.343,Zone_12-05,0
2023-10-16,11:58:49.343,Zone_12-03,0
2023-10-16,11:58:49.343,Zone_12-04,0
2023-10-16,11:58:49.343,Zone_12-01,0
2023-10-16,11:58:49.343,Zone_12-02,0
2023-10-16,11:58:49.346,Zone_10-03,0
2023-10-16,11:58:49.346,Zone_10-04,0
2023-10-16,11:58:49.346,Zone_10-01,0
2023-10-16,11:58:49.346,Zone_10-02,0
2023-10-16,11:58:49.346,Zone_10-06,0
2023-10-16,11:58:49.346,Zone_10-05,0
2023-10-16,11:58:49.346,Zone_10-07,0
2023-10-16,11:58:49.345,Zone_01-06,0
2023-10-16,11:58:49.345,Zone_01-05,0
2023-10-16,11:58:49.345,Zone_01-04,0
2023-10-16,11:58:49.345,Zone_01-03,0
2023-10-16,11:58:49.345,Zone_01-02,0
2023-10-16,11:58:49.345,Zone_01-01,0
2023-10-16,11:58:49.345,Zone_01-07,0
2023-10-16,11:58:49.345,Zone_01-08,0
2023-10-16,11:58:49.517,Zone_09-04,0
2023-10-16,11:58:49.517,Zone_09-03,0
2023-10-16,11:58:49.517,Zone_09-02,0
2023-10-16,11:58:49.517,Zone_09-01,1
2023-10-16,11:58:49.517,Zone_07-01,0
2023-10-16,11:58:49.517,Zone_07-02,0
2023-10-16,11:58:49.517,Zone_07-03,0
2023-10-16,11:58:49.517,Zone_07-04,0
2023-10-16,11:58:49.518,Zone_05-03,0
2023-10-16,11:58:49.518,Zone_05-04,0
2023-10-16,11:58:49.518,Zone_05-05,0
2023-10-16,11:58:49.518,Zone_05-06,0
2023-10-16,11:58:49.518,Zone_05-01,0
2023-10-16,11:58:49.518,Zone_05-02,0
2023-10-16,11:58:49.537,Zone_03-01,0
2023-10-16,11:58:49.537,Zone_03-02,0
2023-10-16,11:58:49.537,Zone_03-03,0
2023-10-16,11:58:49.518,Zone_02-01,0
2023-10-16,11:58:49.518,Zone_02-03,0
2023-10-16,11:58:49.518,Zone_02-02,0
2023-10-16,11:58:49.518,Zone_02-05,0
2023-10-16,11:58:49.518,Zone_02-04,0
2023-10-16,11:58:49.517,Zone_04-01,0
2023-10-16,11:58:49.517,Zone_04-06,0
2023-10-16,11:58:49.517,Zone_04-02,0
2023-10-16,11:58:49.517,Zone_04-03,0
2023-10-16,11:58:49.517,Zone_04-04,0
2023-10-16,11:58:49.517,Zone_04-05,0
2023-10-16,11:58:49.517,Zone_06-05,0
2023-10-16,11:58:49.517,Zone_06-04,0
2023-10-16,11:58:49.517,Zone_06-01,0
2023-10-16,11:58:49.517,Zone_06-03,0
2023-10-16,11:58:49.517,Zone_06-02,0
2023-10-16,11:58:49.519,Zone_14-01,0
2023-10-16,11:58:49.519,Zone_14-02,0
2023-10-16,11:58:49.519,Zone_14-03,0
2023-10-16,11:58:49.519,Zone_14-04,0
2023-10-16,11:58:49.519,Zone_14-05,0
2023-10-16,11:58:49.519,Zone_14-06,0
2023-10-16,11:58:49.519,Zone_14-07,0
2023-10-16,11:58:49.517,Zone_13-06,0
2023-10-16,11:58:49.517,Zone_13-05,0
2023-10-16,11:58:49.517,Zone_13-04,0
2023-10-16,11:58:49.517,Zone_13-03,0
2023-10-16,11:58:49.517,Zone_13-02,0
2023-10-16,11:58:49.517,Zone_13-01,0
2023-10-16,11:58:49.537,Zone_08-01,0
2023-10-16,11:58:49.537,Zone_08-02,0
2023-10-16,11:58:49.519,Zone_12-05,0
2023-10-16,11:58:49.519,Zone_12-03,0
2023-10-16,11:58:49.519,Zone_12-04,0
2023-10-16,11:58:49.519,Zone_12-01,0
2023-10-16,11:58:49.519,Zone_12-02,0
2023-10-16,11:58:49.519,Zone_10-03,0
2023-10-16,11:58:49.519,Zone_10-04,0
2023-10-16,11:58:49.519,Zone_10-01,0
2023-10-16,11:58:49.519,Zone_10-02,0
2023-10-16,11:58:49.519,Zone_10-06,0
2023-10-16,11:58:49.519,Zone_10-05,0
2023-10-16,11:58:49.519,Zone_10-07,0
2023-10-16,11:58:49.519,Zone_01-06,0
2023-10-16,11:58:49.519,Zone_01-05,0
2023-10-16,11:58:49.519,Zone_01-04,0
2023-10-16,11:58:49.519,Zone_01-03,0
2023-10-16,11:58:49.519,Zone_01-02,0
2023-10-16,11:58:49.519,Zone_01-01,0
2023-10-16,11:58:49.519,Zone_01-07,0
2023-10-16,11:58:49.519,Zone_01-08,0
2023-10-16,11:58:49.690,Zone_09-04,0
2023-10-16,11:58:49.690,Zone_09-03,0
2023-10-16,11:58:49.690,Zone_09-02,0
2023-10-16,11:58:49.690,Zone_09-01,1
2023-10-16,11:58:49.690,Zone_07-01,0
2023-10-16,11:58:49.690,Zone_07-02,0
2023-10-16,11:58:49.690,Zone_07-03,0
2023-10-16,11:58:49.690,Zone_07-04,0
2023-10-16,11:58:49.692,Zone_05-03,0
2023-10-16,11:58:49.692,Zone_05-04,0
2023-10-16,11:58:49.692,Zone_05-05,0
2023-10-16,11:58:49.692,Zone_05-06,0
2023-10-16,11:58:49.692,Zone_05-01,0
2023-10-16,11:58:49.692,Zone_05-02,0
2023-10-16,11:58:49.711,Zone_03-01,0
2023-10-16,11:58:49.711,Zone_03-02,0
2023-10-16,11:58:49.711,Zone_03-03,0
2023-10-16,11:58:49.692,Zone_02-01,0
2023-10-16,11:58:49.692,Zone_02-03,0
2023-10-16,11:58:49.692,Zone_02-02,0
2023-10-16,11:58:49.692,Zone_02-05,0
2023-10-16,11:58:49.692,Zone_02-04,0
2023-10-16,11:58:49.691,Zone_04-01,0
2023-10-16,11:58:49.691,Zone_04-06,0
2023-10-16,11:58:49.691,Zone_04-02,0
2023-10-16,11:58:49.691,Zone_04-03,0
2023-10-16,11:58:49.691,Zone_04-04,0
2023-10-16,11:58:49.691,Zone_04-05,0
2023-10-16,11:58:49.690,Zone_06-05,0
2023-10-16,11:58:49.690,Zone_06-04,0
2023-10-16,11:58:49.690,Zone_06-01,0
2023-10-16,11:58:49.690,Zone_06-03,0
2023-10-16,11:58:49.690,Zone_06-02,0
2023-10-16,11:58:49.692,Zone_14-01,0
2023-10-16,11:58:49.692,Zone_14-02,0
2023-10-16,11:58:49.692,Zone_14-03,0
2023-10-16,11:58:49.692,Zone_14-04,0
2023-10-16,11:58:49.692,Zone_14-05,0
2023-10-16,11:58:49.692,Zone_14-06,0
2023-10-16,11:58:49.692,Zone_14-07,0
2023-10-16,11:58:49.691,Zone_13-06,0
2023-10-16,11:58:49.691,Zone_13-05,0
2023-10-16,11:58:49.691,Zone_13-04,0
2023-10-16,11:58:49.691,Zone_13-03,0
2023-10-16,11:58:49.691,Zone_13-02,0
2023-10-16,11:58:49.691,Zone_13-01,0
2023-10-16,11:58:49.711,Zone_08-01,0
2023-10-16,11:58:49.711,Zone_08-02,0
2023-10-16,11:58:49.692,Zone_12-05,0
2023-10-16,11:58:49.692,Zone_12-03,0
2023-10-16,11:58:49.692,Zone_12-04,0
2023-10-16,11:58:49.692,Zone_12-01,0
2023-10-16,11:58:49.692,Zone_12-02,0
2023-10-16,11:58:49.692,Zone_10-03,0
2023-10-16,11:58:49.692,Zone_10-04,0
2023-10-16,11:58:49.692,Zone_10-01,0
2023-10-16,11:58:49.692,Zone_10-02,0
2023-10-16,11:58:49.692,Zone_10-06,0
2023-10-16,11:58:49.692,Zone_10-05,0
2023-10-16,11:58:49.692,Zone_10-07,0
2023-10-16,11:58:49.692,Zone_01-06,0
2023-10-16,11:58:49.692,Zone_01-05,0
2023-10-16,11:58:49.692,Zone_01-04,0
2023-10-16,11:58:49.692,Zone_01-03,0
2023-10-16,11:58:49.692,Zone_01-02,0
2023-10-16,11:58:49.692,Zone_01-01,0
2023-10-16,11:58:49.692,Zone_01-07,0
2023-10-16,11:58:49.692,Zone_01-08,0
2023-10-16,11:58:49.864,Zone_09-04,0
2023-10-16,11:58:49.864,Zone_09-03,0
2023-10-16,11:58:49.864,Zone_09-02,0
2023-10-16,11:58:49.864,Zone_09-01,1
2023-10-16,11:58:49.864,Zone_07-01,0
2023-10-16,11:58:49.864,Zone_07-02,0
2023-10-16,11:58:49.864,Zone_07-03,0
2023-10-16,11:58:49.864,Zone_07-04,0
2023-10-16,11:58:49.864,Zone_05-03,0
2023-10-16,11:58:49.864,Zone_05-04,0
2023-10-16,11:58:49.864,Zone_05-05,0
2023-10-16,11:58:49.864,Zone_05-06,0
2023-10-16,11:58:49.864,Zone_05-01,0
2023-10-16,11:58:49.864,Zone_05-02,0
2023-10-16,11:58:49.885,Zone_03-01,0
2023-10-16,11:58:49.885,Zone_03-02,0
2023-10-16,11:58:49.885,Zone_03-03,0
2023-10-16,11:58:49.864,Zone_02-01,0
2023-10-16,11:58:49.864,Zone_02-03,0
2023-10-16,11:58:49.864,Zone_02-02,0
2023-10-16,11:58:49.864,Zone_02-05,0
2023-10-16,11:58:49.864,Zone_02-04,0
2023-10-16,11:58:49.864,Zone_04-01,0
2023-10-16,11:58:49.864,Zone_04-06,0
2023-10-16,11:58:49.864,Zone_04-02,0
2023-10-16,11:58:49.864,Zone_04-03,0
2023-10-16,11:58:49.864,Zone_04-04,0
2023-10-16,11:58:49.864,Zone_04-05,0
2023-10-16,11:58:49.864,Zone_06-05,0
2023-10-16,11:58:49.864,Zone_06-04,0
2023-10-16,11:58:49.864,Zone_06-01,0
2023-10-16,11:58:49.864,Zone_06-03,0
2023-10-16,11:58:49.864,Zone_06-02,0
2023-10-16,11:58:49.864,Zone_14-01,0
2023-10-16,11:58:49.864,Zone_14-02,0
2023-10-16,11:58:49.864,Zone_14-03,0
2023-10-16,11:58:49.864,Zone_14-04,0
2023-10-16,11:58:49.864,Zone_14-05,0
2023-10-16,11:58:49.864,Zone_14-06,0
2023-10-16,11:58:49.864,Zone_14-07,0
2023-10-16,11:58:49.864,Zone_13-06,0
2023-10-16,11:58:49.864,Zone_13-05,0
2023-10-16,11:58:49.864,Zone_13-04,0
2023-10-16,11:58:49.864,Zone_13-03,0
2023-10-16,11:58:49.864,Zone_13-02,0
2023-10-16,11:58:49.864,Zone_13-01,0
2023-10-16,11:58:49.885,Zone_08-01,0
2023-10-16,11:58:49.885,Zone_08-02,0
2023-10-16,11:58:49.866,Zone_12-05,0
2023-10-16,11:58:49.866,Zone_12-03,0
2023-10-16,11:58:49.866,Zone_12-04,0
2023-10-16,11:58:49.866,Zone_12-01,0
2023-10-16,11:58:49.866,Zone_12-02,0
2023-10-16,11:58:49.866,Zone_10-03,0
2023-10-16,11:58:49.866,Zone_10-04,0
2023-10-16,11:58:49.866,Zone_10-01,0
2023-10-16,11:58:49.866,Zone_10-02,0
2023-10-16,11:58:49.866,Zone_10-06,0
2023-10-16,11:58:49.866,Zone_10-05,0
2023-10-16,11:58:49.866,Zone_10-07,0
2023-10-16,11:58:49.866,Zone_01-06,0
2023-10-16,11:58:49.866,Zone_01-05,0
2023-10-16,11:58:49.866,Zone_01-04,0
2023-10-16,11:58:49.866,Zone_01-03,0
2023-10-16,11:58:49.866,Zone_01-02,0
2023-10-16,11:58:49.866,Zone_01-01,0
2023-10-16,11:58:49.866,Zone_01-07,0
2023-10-16,11:58:49.866,Zone_01-08,0
2023-10-16,11:58:50.036,Zone_09-04,0
2023-10-16,11:58:50.036,Zone_09-03,0
2023-10-16,11:58:50.036,Zone_09-02,0
2023-10-16,11:58:50.036,Zone_09-01,1
2023-10-16,11:58:50.036,Zone_07-01,0
2023-10-16,11:58:50.036,Zone_07-02,0
2023-10-16,11:58:50.036,Zone_07-03,0
2023-10-16,11:58:50.036,Zone_07-04,0
2023-10-16,11:58:50.038,Zone_05-03,0
2023-10-16,11:58:50.038,Zone_05-04,0
2023-10-16,11:58:50.038,Zone_05-05,0
2023-10-16,11:58:50.038,Zone_05-06,0
2023-10-16,11:58:50.038,Zone_05-01,0
2023-10-16,11:58:50.038,Zone_05-02,0
2023-10-16,11:58:50.057,Zone_03-01,0
2023-10-16,11:58:50.057,Zone_03-02,0
2023-10-16,11:58:50.057,Zone_03-03,0
2023-10-16,11:58:50.038,Zone_02-01,0
2023-10-16,11:58:50.038,Zone_02-03,0
2023-10-16,11:58:50.038,Zone_02-02,0
2023-10-16,11:58:50.038,Zone_02-05,0
2023-10-16,11:58:50.038,Zone_02-04,0
2023-10-16,11:58:50.038,Zone_04-01,0
2023-10-16,11:58:50.038,Zone_04-06,0
2023-10-16,11:58:50.038,Zone_04-02,0
2023-10-16,11:58:50.038,Zone_04-03,0
2023-10-16,11:58:50.038,Zone_04-04,0
2023-10-16,11:58:50.038,Zone_04-05,0
2023-10-16,11:58:50.036,Zone_06-05,0
2023-10-16,11:58:50.036,Zone_06-04,0
2023-10-16,11:58:50.036,Zone_06-01,0
2023-10-16,11:58:50.036,Zone_06-03,0
2023-10-16,11:58:50.036,Zone_06-02,0
2023-10-16,11:58:50.038,Zone_14-01,0
2023-10-16,11:58:50.038,Zone_14-02,0
2023-10-16,11:58:50.038,Zone_14-03,0
2023-10-16,11:58:50.038,Zone_14-04,0
2023-10-16,11:58:50.038,Zone_14-05,0
2023-10-16,11:58:50.038,Zone_14-06,0
2023-10-16,11:58:50.038,Zone_14-07,0
2023-10-16,11:58:50.036,Zone_13-06,0
2023-10-16,11:58:50.036,Zone_13-05,0
2023-10-16,11:58:50.036,Zone_13-04,0
2023-10-16,11:58:50.036,Zone_13-03,0
2023-10-16,11:58:50.036,Zone_13-02,0
2023-10-16,11:58:50.036,Zone_13-01,0
2023-10-16,11:58:50.058,Zone_08-01,0
2023-10-16,11:58:50.058,Zone_08-02,0
2023-10-16,11:58:50.037,Zone_12-05,0
2023-10-16,11:58:50.037,Zone_12-03,0
2023-10-16,11:58:50.037,Zone_12-04,0
2023-10-16,11:58:50.037,Zone_12-01,0
2023-10-16,11:58:50.037,Zone_12-02,0
2023-10-16,11:58:50.039,Zone_10-03,0
2023-10-16,11:58:50.039,Zone_10-04,0
2023-10-16,11:58:50.039,Zone_10-01,0
2023-10-16,11:58:50.039,Zone_10-02,0
2023-10-16,11:58:50.039,Zone_10-06,0
2023-10-16,11:58:50.039,Zone_10-05,0
2023-10-16,11:58:50.039,Zone_10-07,0
2023-10-16,11:58:50.038,Zone_01-06,0
2023-10-16,11:58:50.038,Zone_01-05,0
2023-10-16,11:58:50.038,Zone_01-04,0
2023-10-16,11:58:50.038,Zone_01-03,0
2023-10-16,11:58:50.038,Zone_01-02,0
2023-10-16,11:58:50.038,Zone_01-01,0
2023-10-16,11:58:50.038,Zone_01-07,0
2023-10-16,11:58:50.038,Zone_01-08,0
2023-10-16,11:58:50.210,Zone_09-04,0
2023-10-16,11:58:50.210,Zone_09-03,0
2023-10-16,11:58:50.210,Zone_09-02,0
2023-10-16,11:58:50.210,Zone_09-01,1
2023-10-16,11:58:50.210,Zone_07-01,0
2023-10-16,11:58:50.210,Zone_07-02,0
2023-10-16,11:58:50.210,Zone_07-03,0
2023-10-16,11:58:50.210,Zone_07-04,0
2023-10-16,11:58:50.210,Zone_05-03,0
2023-10-16,11:58:50.210,Zone_05-04,0
2023-10-16,11:58:50.210,Zone_05-05,0
2023-10-16,11:58:50.210,Zone_05-06,0
2023-10-16,11:58:50.210,Zone_05-01,0
2023-10-16,11:58:50.210,Zone_05-02,0
2023-10-16,11:58:50.231,Zone_03-01,0
2023-10-16,11:58:50.231,Zone_03-02,0
2023-10-16,11:58:50.231,Zone_03-03,0
2023-10-16,11:58:50.211,Zone_02-01,0
2023-10-16,11:58:50.211,Zone_02-03,0
2023-10-16,11:58:50.211,Zone_02-02,0
2023-10-16,11:58:50.211,Zone_02-05,0
2023-10-16,11:58:50.211,Zone_02-04,0
2023-10-16,11:58:50.210,Zone_04-01,0
2023-10-16,11:58:50.210,Zone_04-06,0
2023-10-16,11:58:50.210,Zone_04-02,0
2023-10-16,11:58:50.210,Zone_04-03,0
2023-10-16,11:58:50.210,Zone_04-04,0
2023-10-16,11:58:50.210,Zone_04-05,0
2023-10-16,11:58:50.210,Zone_06-05,0
2023-10-16,11:58:50.210,Zone_06-04,0
2023-10-16,11:58:50.210,Zone_06-01,0
2023-10-16,11:58:50.210,Zone_06-03,0
2023-10-16,11:58:50.210,Zone_06-02,0
2023-10-16,11:58:50.218,Zone_14-01,0
2023-10-16,11:58:50.218,Zone_14-02,0
2023-10-16,11:58:50.218,Zone_14-03,0
2023-10-16,11:58:50.218,Zone_14-04,0
2023-10-16,11:58:50.218,Zone_14-05,0
2023-10-16,11:58:50.218,Zone_14-06,0
2023-10-16,11:58:50.218,Zone_14-07,0
2023-10-16,11:58:50.210,Zone_13-06,0
2023-10-16,11:58:50.210,Zone_13-05,0
2023-10-16,11:58:50.210,Zone_13-04,0
2023-10-16,11:58:50.210,Zone_13-03,0
2023-10-16,11:58:50.210,Zone_13-02,0
2023-10-16,11:58:50.210,Zone_13-01,0
2023-10-16,11:58:50.231,Zone_08-01,0
2023-10-16,11:58:50.231,Zone_08-02,0
2023-10-16,11:58:50.211,Zone_12-05,0
2023-10-16,11:58:50.211,Zone_12-03,0
2023-10-16,11:58:50.211,Zone_12-04,0
2023-10-16,11:58:50.211,Zone_12-01,0
2023-10-16,11:58:50.211,Zone_12-02,0
2023-10-16,11:58:50.212,Zone_10-03,0
2023-10-16,11:58:50.212,Zone_10-04,0
